7865,9700150012039,01,1,2018-06-22,2015-10-09,Ｔａｉｗａｎ　Ｓｅｍｉｃｏｎｄｕｃｔｏｒ　Ｍａｎｕｆａｃｔｕｒｉｎｇ　Ｃｏｍｐａｎｙ　Ｌｉｍｉｔｅｄ,,401,神奈川県,横浜市西区,みなとみらい２丁目３－５クイーンズタワーＣ棟２１階　ＴＳＭＣジャパン株式会社内,,14,103,2200012,Ｎｏ８，Ｌｉ－Ｈｓｉｎ　Ｒｄ．ＶＩ，Ｈｓｉｎｃｈｕ　Ｓｃｉｅｎｃｅ　Ｐａｒｋ　Ｈｓｉｎｃｈｕ，Ｔａｉｗａｎ　３００－７８，Ｒ．Ｏ．Ｃ．,,,,,,2015-10-09,1,,,,,タイワンセミコンダクターマニユフアクチユアリングカンパニーリミテツド,0
7866,9700150012105,01,1,2018-06-22,2015-10-09,フォーライフ・リサーチ・ジャパン・エルエルシー,,401,神奈川県,横浜市中区,桜木町１丁目１番地８日石横浜ビル１０階,,14,104,2310062,アメリカ合衆国ユタ州サンディ市９８５０サウス３００ウエスト８４０７０,,,,,,2015-10-09,1,,,,,フオーライフリサーチジヤパンエルエルシー,0
7867,9700150012138,01,1,2018-06-22,2015-10-09,社団法人ユナイテッドシーメンスサービス,,401,神奈川県,横浜市中区,本牧ふ頭３,,14,104,2310811,アメリカ合衆国ニュージャージー州ジャージーシティ　１０４　ブロードウェイグラウンドフロア,,,,,,2015-10-09,1,,,,,シヤダンホウジンユナイテツドシーメンスサービス,0
7868,9700150012427,01,1,2018-06-22,2015-10-09,Ｐｒｅｃｉｏｕｓ－Ｖｉｓｉｏｎ，Ｉｎｃ．,,401,神奈川県,横浜市磯子区,峰町３９６番地２０２,,14,107,2350044,アメリカ合衆国ハワイ州ホノルル市カラカウア通り２２２２番９０２号室,,,,,,2015-10-09,1,,,,,プレシヤスビジヨンインク,0
7869,9700150012716,01,1,2018-06-22,2015-10-09,アークコーポレーション,,401,神奈川県,横浜市泉区,新橋町１３９８,,14,116,2450009,アメリカ合衆国ハワイ州ホノルル市カラカウア通り２２７０番７０４－２号室,,,,,,2015-10-09,1,,,,,アークコーポレーシヨン,0
7870,9700150012848,01,1,2018-09-03,2015-10-09,Ｒ＆Ｍ　ＥＬＥＣＴＲＯＮＩＣＳ　ＳＤＮ．ＢＨＤ．,,401,神奈川県,横浜市港北区,新横浜２丁目５番２号新横浜Ｕ・Ｕビル８０２,,14,109,2220033,マレーシアセランゴ州プーチョン市タマンキンララセクション３プラガアンキンララ３ジャランＰＰＫ２ブロックＧＧ－０２－０２,,,,,,2015-10-09,1,,,,,アールアンドエムエレクトロニクスエスデイーエヌビーエイチデイー,0
7871,9700150012947,01,1,2018-06-22,2015-10-09,上海淨之傑環保産業有限公司,,401,神奈川県,横浜市神奈川区,子安通３丁目３８８－３,,14,102,2210021,中華人民共和国上海市長寧区仙霞路３３５号１号楼２１０室Ｔ,,,,,,2015-10-09,1,,,,,シヤンハイジヨウノケツカンホサンギヨウユウゲンコウシ,0
7872,9700150012988,13,1,2018-06-22,2016-02-04,南京富士通南大軟件技術有限公司,,401,神奈川県,横浜市港北区,新横浜３丁目９－１８,,14,109,2220033,中華人民共和国江蘇省南京市雨花台区文竹路６号,,,,,,2015-10-09,1,,,,,ナンキンフジツウナンダイナンケンギジユツユウゲンコウシ,0
7873,9700150013004,12,0,2018-06-29,2018-04-21,比国財団法人ニッポンヒューマンリソースファンデーションインク,,401,神奈川県,横浜市西区,高島２丁目１２番６号崎陽軒ビルヨコハマジャスト１号館６階,,14,103,2200011,Ｒｉｚａｌ　Ｔｏｗｅｒ，４４７４　Ｓｉｎｇｉａｎ　Ｓｔ．，Ｍａｋａｔｉ　Ａｖｅｎｕｅ，Ｍａｋａｔｉ　Ｃｉｔｙ１２１０　Ｐｈｉｌｐｐｉｎｇ,,,,,,2015-10-09,1,,,,,ヒコクザイダンホウジンニツポンヒユーマンリソースフアンデーシヨンインク,0
7874,9700150013012,11,1,2018-06-22,2016-01-01,Ｆｕｊｉｔｓｕ　Ｅｌｅｃｔｒｏｎｉｃｓ　Ｐａｃｉｆｉｃ　Ａｓｉａ　Ｌｔｄ．,,401,,,,,,,,Ｕｎｉｔ　４６０７－１５，４６／Ｆ，Ｔｏｗｅｒ　Ｉ，Ｍｅｔｒｏｐｌａｚａ，２３３　Ｈｉｎｇ　Ｆｏｎｇ　Ｒｏａｄ，Ｋｗａｉ　Ｆｏｎｇ，Ｎｅｗ　Ｔｅｒｒｉｔｏｒｉｅｓ，Ｈｏｎｇ　Ｋｏｎｇ,,,,,,2015-10-09,1,,,,,フジツウエレクトロニクスパシフイツクアジアリミテツド,0
7875,9700150013136,01,1,2018-06-22,2015-10-09,Ｗａｌｋｉｎｇ　Ｅｇｇｓ，Ｉｎｃ．,,401,神奈川県,横浜市青葉区,つつじが丘１－１２ベル青葉台４０３,,14,117,2270055,アメリカ合衆国ハワイ州ホノルル市ワイマヌストリート１２３２番スイートＡ－２,,,,,,2015-10-09,1,,,,,ウオーキンエツグスインコーポレーテツド,0
7876,9700150013144,01,1,2018-06-22,2015-10-09,エースコントロールスジャパンエルエルシー,,401,神奈川県,横浜市都筑区,茅ケ崎南３丁目１番４２号シティセンタービルⅡ２階,00104319,14,118,2240037,アメリカ合衆国ミシガン州アン・アーバー・イースト・アイゼンハワー・パークウェイ３１５・スイート３００,,,,,,2015-10-09,1,,,,,エースコントロールスジヤパンエルエルシー,0
7877,9700150013210,01,1,2018-06-22,2015-10-09,ハーモネイチャー・インコーポレイテッド,,401,神奈川県,横浜市都筑区,富士見が丘２４－２９,,14,118,2240051,アメリカ合衆国ハワイ州ホノルル市ワイマヌストリート１２３２番Ａ－２号室,,,,,,2015-10-09,1,,,,,ハーモネイチヤーインコーポレイテツド,0
7878,9700150013524,13,0,2019-06-03,2019-05-30,北京日立華勝信息系統有限公司,,401,神奈川県,川崎市幸区,鹿島田１丁目１－２,,14,132,2120058,中国北京市東城区北三環東路３６号Ｅ座５層５０１号室,,,,,,2015-10-09,1,,,,,ペキンヒタチカシヨウシンソクケイトウユウゲンコウシ,0
7879,9700150013581,01,1,2018-06-22,2015-10-09,ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＢＡＳＥＢＡＬＬ　ＣＯＮＳＵＬＴＩＮＧ　ＮＥＷ　ＹＯＲＫ　ＩＮＣ．,,401,神奈川県,川崎市中原区,市ノ坪２０４,,14,133,2110016,アメリカ合衆国ニュージャージー州バーンブルク市グレンロード２４番地,,,,,,2015-10-09,1,,,,,インターナシヨナルベースボールコンサルテイングニユーヨークインク,0
7880,9700150013689,01,1,2018-06-11,2015-10-09,ハイブリッジソリューションリミテッド,,401,神奈川県,川崎市宮前区,宮崎２丁目１２－１宮崎台プラザビル２０４,,14,136,2160033,アメリカ合衆国ハワイ州ホノルル市カラカウア通り２２２２番スイート６０５,,,,,,2015-10-09,1,,,,,ハイブリツジソリユーシヨンリミテツド,0
7881,9700150013706,01,1,2018-06-22,2015-10-09,Ｍａｔｓ　Ａｌｙｈｒ　ＡＢ,,401,神奈川県,川崎市高津区,坂戸１丁目１１番２－４０５号,,14,134,2130012,スウェーデン王国ビースビー、ビースビー・リラ・ヘストナス２５３番地,,,,,,2015-10-09,1,,,,,マツツアリールアーベ,0
7882,9700150013722,01,1,2018-05-24,2015-10-09,レガーロ・インク,,401,神奈川県,川崎市中原区,宮内１丁目５－１ディアコート宮内５,,14,133,2110051,アメリカ合衆国デラウェア州ニューキャッスル郡ウィルミントン市オールドキャピトルトレイル３４２２、７００号室,,,,,,2015-10-09,1,,,,,レガーロインク,0
7883,9700150013755,01,1,2018-06-22,2015-10-09,イーエイエムエス・コーポレーション,,401,神奈川県,川崎市麻生区,千代ケ丘９丁目１７－１４,,14,137,2150005,アメリカ合衆国ハワイ州ホノルル市マカロア通り１５２２号２２８室,,,,,,2015-10-09,1,,,,,イーエイエムエスコーポレーシヨン,0
7884,9700150013763,01,1,2018-06-22,2015-10-09,株式会社アックス・プランニング,,401,神奈川県,川崎市麻生区,上麻生６丁目１－１７,,14,137,2150021,アメリカ合衆国ハワイ州ホノルル市カラカウア通り２２２２スイート６０５,,,,,,2015-10-09,1,,,,,カブシキガイシヤアツクスプランニング,0
7885,9700150013821,01,1,2018-06-22,2015-10-09,リンキャ・インク,,401,神奈川県,川崎市多摩区,西生田２丁目６－２１,,14,135,2140037,アメリカ合衆国アリゾナ州テンピー市サウス・ロラレィン１０２２,,,,,,2015-10-09,1,,,,,リンキヤインク,0
7886,9700150014002,01,1,2018-06-22,2015-10-09,シナプティブ・ソリューションズ・リミテッド,,401,神奈川県,鎌倉市,津西２丁目１１－２０,,14,204,2480034,カナダ・ブリティッシュコロンビア州リッチモンド市ウエストウォ－ター通り４５００番地４０６号,,,,,,2015-10-09,1,,,,,シナプテイブソリユーシヨンズリミテツド,0
7887,9700150014027,01,1,2018-06-22,2015-10-09,ＢＡＮＤＳ　ＴＲＥＫＫＩＮＧ　ＰＶＴ．　ＬＴＤ．,,401,神奈川県,三浦郡葉山町,長柄８７０番地の６,,14,301,2400113,ネパール王国カトマンズ市首都１２区サマクシ,,,,,,2015-10-09,1,,,,,バンズトレツキングリミテツド,0
7888,9700150014217,01,1,2018-06-22,2015-10-09,エイエスピートレーディング・インコーポレイテッド,,401,神奈川県,伊勢原市,串橋２９４－１０,,14,214,2591136,アメリカ合衆国ハワイ州ホノルル市ワイマヌストリート１２３２番スイートＡ－２,,,,,,2015-10-09,1,,,,,エイエスピートレーデイングインコーポレイテツド,0
7889,9700150014340,01,1,2018-06-22,2015-10-09,キャタピラー・パワー・システムズ・インク,,401,神奈川県,愛甲郡愛川町,中津６９７６番１２,,14,401,2430303,アメリカ合衆国６１６２９イリノイ州ペオリア、アダムス・ストリートエヌ・イー１００,,,,,,2015-10-09,1,,,,,キヤタピラーパワーシステムズインク,0
7890,9700150014357,01,1,2019-06-27,2015-10-09,ＷＨＥＥＬＳ　ＷＯＲＬＤ　ＥＮＴＥＲＰＲＩＳＥＳ　日本支店,,401,神奈川県,厚木市,山際２０３番地丸和荘２－Ｂ,,14,212,2430803,スリランカ民主社会主義共和国セントラル州，アクラナ，ドヌウィラロードＮｏ．６５,,,,,,2015-10-09,1,,,,,ホイールズワールドエンタープライゼスニホンシテン,0
7891,9700150014431,01,1,2019-03-12,2015-10-09,サンガートレディング株式会社,,401,神奈川県,相模原市中央区,下九沢１１４４－１１,,14,152,2520254,アメリカ合衆国アリゾナ州シルアヴィスタ市ラートラザー３５１１号,,,,,,2015-10-09,1,,,,,サンガートレデイングカブシキカイシヤ,0
7892,9700150014464,01,1,2018-06-22,2015-10-09,ＮＩＨＯＮ　ＭＯＴＯＲＳ,,401,神奈川県,綾瀬市,蓼川１丁目１２番１０号．チェリーヒル２０２,,14,218,2521105,スリランカ社会主義民主共和国アンバテナ、クドガラ、マタレ通り１５１／Ｂ,,,,,,2015-10-09,1,,,,,ニホンモータース,0
7893,9700150014480,01,1,2018-06-22,2015-10-09,ＭＩＡＭＩ　ＬＡＮＫＡ（ＰＶＴ）ＬＴＤ,,401,神奈川県,綾瀬市,深谷中６丁目１番１６号メゾン大邸Ⅰ－１０２,00104621,14,218,2521107,スリランカ民主社会主義共和国，アクラナ，ドゥヌウィラロード，７３／１,,,,,,2015-10-09,1,,,,,ミアミランカプライベートリミテツド,0
7894,9700150014761,01,1,2018-06-22,2015-10-09,ファントム・プロジェクト・インク,,401,神奈川県,小田原市,国府津２７９５番地の１,,14,206,2560812,アメリカ合衆国デラウェア州ニューアーク市バークスデールプロフェショナルセンター１１３,,,,,,2015-10-09,1,,,,,フアントムプロジエクトインク,0
7895,9700150014877,01,1,2018-06-22,2015-10-09,ＣＨＯＧＯ　ＬＡＮＫＡ　ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ,,401,千葉県,千葉市若葉区,小倉町１６３９番地４４フジモトハイツ２０２号,,12,104,2640007,スリランカキャンディーアクラナドダンゴラ１７６／Ｂ１,,,,,,2015-10-09,1,,,,,チヨゴランカプライベートリミテツド,0
7896,9700150015132,01,1,2018-06-22,2015-10-09,トラベルデポ・インコーポレイテッド,,401,千葉県,千葉市美浜区,打瀬２丁目２２番地ミラリオ４番館１４０３号,,12,106,2610013,アメリカ合衆国ハワイ州ホノルル市カラカウア通り２２２２スイート６０５,,,,,,2015-10-09,1,,,,,トラベルデポインコーポレイテツド,0
7897,9700150015314,01,1,2018-06-22,2015-10-09,サンシャイン・タイルス・プライベート・リミテッド,,401,千葉県,富里市,立沢５６１番地３５,,12,233,2860214,スリランカ、ワイカーラ、ジャンクション、ボーラワッタ,,,,,,2015-10-09,1,,,,,サンシヤインタイルスプライベートリミテツド,0
7898,9700150015339,13,1,2018-06-22,2017-08-17,ドミサイル・マネージメント・サービセス・インク,,401,千葉県,成田市,三里塚字御料牧場１番地の１,,12,211,2860111,アメリカ合衆国６０６０６イリノイ州シカゴ、サウス・ワッカー・ドライブ２３３,,,,,,2015-10-09,1,,,,,ドミサイルマネージメントサービセスインク,0
7899,9700150015363,01,1,2018-06-22,2015-10-09,ナディートレーディングカンパニー,,401,千葉県,白井市,富塚１０５番地の１,,12,232,2701405,スリランカアスルギリヤガラババワッタＮＯ２５０／５,,,,,,2015-10-09,1,,,,,ナデイートレーデイングカンパニー,0
7900,9700150015371,01,1,2018-05-24,2015-10-09,ハシタ・インターナショナル,,401,千葉県,成田市,桜田１－１,,12,211,2870217,スリ・ランカ民主社会主義共和国キリバトゴダ、ガラ・ジャンクション、キャンディ・ロード、１２１,,,,,,2015-10-09,1,,,,,ハシタインターナシヨナル,0
7901,9700150015470,01,1,2018-06-22,2015-10-09,ＢＬＫ　ＪＡＰＡＮ　Ｉｎｃ,,401,千葉県,松戸市,本町４番の１松戸駅前ハイツ６０５,,12,207,2710091,アメリカ合衆国ハワイ州ホノルル市ワイマヌストリート１２３２番Ａ－２号室,,,,,,2015-10-09,1,,,,,ビーエルケイジヤパンインク,0
7902,9700150015553,01,1,2018-06-22,2015-10-09,コリーフ・ＬＬＣ,,401,千葉県,野田市,中根３６番地４１,,12,208,2780031,アメリカ合衆国ハワイ州ホノルル市ビショップストリート１００３番２６００号,,,,,,2015-10-09,1,,,,,コリーフエルエルシー,0
7903,9700150015586,01,1,2018-06-22,2015-10-09,ナシャインコーポレイテッド,,401,千葉県,柏市,旭町１丁目２番８－１Ｆ,,12,217,2770852,アメリカ合衆国ハワイ州ホノルル市ワイマヌストリート１２３２番スイートＡ－２,,,,,,2015-10-09,1,,,,,ナシヤインコーポレイテツド,0
7904,9700150015669,01,1,2019-06-25,2015-10-09,ケイ・ディ・ハンディクラフト・エックスポート・プライベート・リミテド,,401,千葉県,市川市,八幡３丁目１２－１７,,12,203,2720021,ネパール国カトマンズ市第９区プツンガ,,,,,,2015-10-09,1,,,,,ケイデイハンデイクラフトエツクスポートプライベートリミテド,0
